date,monetary_wi,monetary_ni,monetary,unemp_v3_wi,unemp_v3_ni,unemp_v3
1995-02-28,-0.3902744494129441,0.9624811217544298,0.2861033361707429,0.3937063654098194,-0.10172368085918111,0.14599134227531912
1995-03-31,-0.5925568542385367,0.5715220167044018,-0.010517418767067422,-0.27911562872307244,-0.28512300220863074,-0.2821193154658516
1995-04-30,-0.7347384645587695,-0.056624282182667074,-0.39568137337071824,-0.09912370510515264,-0.4209068039492134,-0.26001525452718305
1995-05-31,-0.39500169709008937,0.059193315139413186,-0.16790419097533807,-0.015658950587223067,-0.13723419334867942,-0.07644657196795127
1995-06-30,-0.24806084762978206,0.5402467213393922,0.14609293685480507,-0.04890770046289423,-0.3879263805619475,-0.21841704051242086
1995-07-31,-0.661864806898844,-0.21006468754320537,-0.4359647472210246,-0.4662903998923839,-0.6059256587302452,-0.5361080293113145
1995-08-31,-0.7824729065220323,-0.0494987517749605,-0.4159858291484964,-0.009202442131493271,-0.5352781827981309,-0.27224031246481206
1995-09-30,-0.5273395302627042,-0.3353789668101169,-0.43135924853641056,-0.20306351263184577,-0.38777224936668925,-0.2954178809992675
1995-10-31,-0.5390799288540477,-0.3265268078421585,-0.432803368348103,0.13049203019378966,-0.4473245717358125,-0.15841627077101142
1995-11-30,-0.5956101028626299,-0.42647310319382453,-0.5110416030282272,-0.09627286108225604,-0.6875766905433238,-0.3919247758127899
1995-12-31,-0.591838802302882,-0.13550329993747032,-0.3636710511201761,0.19200248592075128,-0.3753197332164527,-0.0916586236478507
1996-01-31,-0.6328986146005318,-0.4260474769220313,-0.5294730457612815,-0.2217505918253682,0.05437114319988089,-0.08368972431274363
1996-02-29,-0.5224416424352056,-0.21853183386845057,-0.3704867381518281,0.004664598290891523,-0.3723416087103234,-0.18383850520971592
1996-03-31,-0.7114049651196841,-0.6428556102786563,-0.6771302876991703,0.01821103310038124,-0.4637772965952634,-0.22278313174744108
1996-04-30,-0.5684158549083218,-0.9545649899265247,-0.7614904224174233,-0.2100714794299056,-0.7834315841722778,-0.4967515318010917
1996-05-31,-0.7555337222149375,-0.659728290060136,-0.7076310061375367,-0.6665423997103219,-0.6353929863648543,-0.6509676930375882
1996-06-30,-0.7826888723626413,-0.5452106546908378,-0.6639497635267395,0.03853131665381746,-0.5409674914159232,-0.2512180873810529
1996-07-31,-0.43904022916248353,-0.6727450737158562,-0.5558926514391699,0.1885247481879512,-0.5061115036559869,-0.15879337773401786
1996-08-31,-0.1003908336688064,-0.4966483539190623,-0.29851959379393433,0.36264708026533987,-0.2771697834424099,0.04273864841146501
1996-09-30,-0.12149835943703266,-0.4729474648713836,-0.29722291215420815,0.057640531398932916,-0.30900340364836465,-0.12568143612471588
1996-10-31,-0.8864878081611908,-0.6781220352175671,-0.7823049216893788,0.15719148106008896,-0.44714547656945436,-0.1449769977546827
1996-11-30,-0.6024194233790038,-0.8443400219987732,-0.7233797226888885,0.10605402108957444,-0.5326937521963098,-0.2133198655533676
1996-12-31,-0.49839214642166146,-0.7189523863524588,-0.6086722663870602,0.07580415778121691,-0.459014867599007,-0.19160535490889502
1997-01-31,-0.4052493559619482,-0.39075310060757323,-0.3980012282847607,0.07834532064991608,-0.3361402813499818,-0.12889748035003282
1997-02-28,-0.5923607572380699,-0.35840420543049395,-0.47538248133428185,-0.04331432499777108,-0.020833280115081895,-0.03207380255642648
1997-03-31,-0.2425649627838339,-0.3924571009849849,-0.3175110318844094,-0.24427953970357502,-0.002812894011274465,-0.12354621685742474
1997-04-30,-0.4458963646658672,-0.5740544710138652,-0.5099754178398661,0.06190452616155823,-0.23263920133929628,-0.08536733758886902
1997-05-31,-0.3766843985867209,-0.39191632502508694,-0.38430036180590393,0.30427780115789865,0.5007120295206723,0.4024949153392855
1997-06-30,-0.655204694870134,-0.7563931480873999,-0.705798921478767,0.5513612285662189,0.2532556306506795,0.4023084296084492
1997-07-31,-0.6865221747826706,-0.4511945977562066,-0.5688583862694386,0.124655141330552,-0.02233360754259829,0.05116076689397687
1997-08-31,-0.621296991321061,-0.33986250275149016,-0.4805797470362756,0.313639771670885,-0.20870838736441819,0.052465692153233434
1997-09-30,-0.7889572316669919,-0.6936179209920549,-0.7412875763295234,-0.039053602039725265,-0.2660442411195467,-0.15254892157963598
1997-10-31,-0.2803889332141421,-0.1974407317417467,-0.23891483247794437,-0.09019732297737963,0.2704207585916701,0.0901117178071452
1997-11-30,-0.701370372941548,-0.5096032238096864,-0.6054867983756171,0.33967952399726237,-0.22987387765516304,0.05490282317104968
1997-12-31,-0.49102379621402326,-0.7058873747015199,-0.5984555854577716,0.40203503042133404,0.12812357208155442,0.26507930125144424
1998-01-31,-0.5146825149743189,-0.37464745020033097,-0.44466498258732495,0.3269435070096213,-0.0195873063472033,0.15367810033120907
1998-02-28,-0.6714822266617781,-0.5386888093315632,-0.6050855179966707,0.28249672869062586,-0.09251391993051034,0.0949914043800578
1998-03-31,-0.7277249409586801,-0.5747653984606512,-0.6512451697096657,0.07863136285710665,-0.24646674527018322,-0.08391769120653829
1998-04-30,-0.4675952135199093,-0.6392151597862791,-0.5534051866530942,0.17159403776612683,-0.43503145806846694,-0.13171871015117007
1998-05-31,-0.35809191919987887,-0.4983551506507361,-0.4282235349253075,0.6250039721471253,-0.1287186584253261,0.24814265686089962
1998-06-30,-0.6801851520420501,-0.683826776591679,-0.6820059643168647,0.4180331661423045,0.05437114319988092,0.23620215467109273
1998-07-31,-0.3205657704535812,-0.49193647173178473,-0.40625112109268297,0.4390661328480277,-0.14270732728280489,0.1481794027826114
1998-08-31,-0.3193743769171289,-0.6916592128640365,-0.5055167948905828,0.1915489846959503,-0.5558347559303607,-0.18214288561720524
1998-09-30,-0.07380569800146547,0.44716411014773977,0.18667920607313715,0.5916341617650219,-0.11232759502875421,0.23965328336813388
1998-10-31,-0.050722163146201614,0.04293710408882685,-0.003892529528687405,0.2483944259545117,-0.1677387276471518,0.04032784915367992
1998-11-30,-0.6553058098666472,-0.6478831114333665,-0.6515944606500069,0.18638104087658136,-0.6164293754319149,-0.21502416727766677
1998-12-31,-0.47735621087106006,-0.5791153059183222,-0.5282357583946912,0.7104797828093328,-0.06425803941249951,0.3231108716984166
1999-01-31,-0.26292906589694587,-0.21606437359667693,-0.23949671974681136,0.3853217908163651,-0.07074675412128961,0.15728751834753774
